Date,high_NVDA,low_NVDA,open_NVDA,close_NVDA,volume_NVDA,adjclose_NVDA,high_SOXX,low_SOXX,open_SOXX,close_SOXX,volume_SOXX,adjclose_SOXX
2002-02-14,5.287499904632568,5.09499979019165,5.159999847412109,5.179999828338623,122569200.0,4.755173206329346,70.04000091552734,68.31999969482422,69.80999755859375,68.7300033569336,4300.0,57.958194732666016
2002-02-15,4.970832824707031,4.7291669845581055,4.941667079925537,4.779167175292969,398854800.0,4.387212753295898,68.0999984741211,67.08000183105469,68.0999984741211,67.08000183105469,600.0,56.5667724609375
2002-02-19,4.622499942779541,4.425833225250244,4.574999809265137,4.462500095367432,197252400.0,4.096516609191895,66.0199966430664,64.13999938964844,66.0,64.13999938964844,8800.0,54.08756637573242
2002-02-20,4.745832920074463,4.375,4.383333206176758,4.695833206176758,183873600.0,4.310713768005371,65.44999694824219,62.81999969482422,64.80000305175781,65.44999694824219,12900.0,55.19224166870117
2002-02-21,4.633333206176758,4.369166851043701,4.631667137145996,4.375,153104400.0,4.016193866729736,63.77000045776367,61.25,63.34000015258789,61.400001525878906,82100.0,51.77699661254883
2002-02-22,4.337500095367432,4.1041669845581055,4.287499904632568,4.159999847412109,258561600.0,3.818825483322144,61.86000061035156,60.540000915527344,61.5,61.65999984741211,34800.0,51.99624252319336
2002-02-25,4.518332958221436,4.178332805633545,4.179166793823242,4.485833168029785,159956400.0,4.117937088012695,65.19999694824219,62.150001525878906,62.150001525878906,64.9000015258789,60700.0,54.728458404541016
2002-02-26,4.662499904632568,4.462500095367432,4.584167003631592,4.583333015441895,190267200.0,4.2074408531188965,65.4000015258789,63.43000030517578,65.25,63.95000076293945,4900.0,53.927337646484375
2002-02-27,4.707499980926514,4.4166669845581055,4.6875,4.429166793823242,172322400.0,4.065917015075684,65.79000091552734,63.220001220703125,64.9000015258789,63.65999984741211,30100.0,53.68280029296875
2002-02-28,4.4791669845581055,4.2133331298828125,4.400000095367432,4.250833034515381,158544000.0,3.902209997177124,64.18000030517578,61.70000076293945,64.18000030517578,61.70000076293945,108500.0,52.02997970581055
2002-03-01,4.6666669845581055,4.279167175292969,4.2916669845581055,4.661666870117188,131139600.0,4.279351711273193,67.5999984741211,63.75,63.75,67.41999816894531,83400.0,56.85349655151367
2002-03-04,4.974999904632568,4.630833148956299,4.675833225250244,4.921667098999023,148472400.0,4.518026351928711,72.1500015258789,67.91000366210938,68.5,71.8499984741211,57600.0,60.589202880859375
2002-03-05,5.040832996368408,4.841667175292969,4.845832824707031,4.9091668128967285,137944800.0,4.506550312042236,73.5999984741211,71.6500015258789,71.6500015258789,73.06999969482422,164200.0,61.61801528930664
2002-03-06,4.810832977294922,4.652500152587891,4.762499809265137,4.755000114440918,144606000.0,4.36502742767334,73.19999694824219,71.0199966430664,72.4000015258789,72.91999816894531,168200.0,61.49150466918945
2002-03-07,4.8383331298828125,4.585000038146973,4.822500228881836,4.716667175292969,134653200.0,4.32983922958374,74.69000244140625,72.44999694824219,74.5,73.54000091552734,101400.0,62.01433944702149
2002-03-08,4.957499980926514,4.783332824707031,4.806666851043701,4.857500076293945,127035600.0,4.459120750427246,76.5199966430664,75.19999694824219,75.19999694824219,76.19999694824219,13500.0,64.25743865966797
2002-03-11,4.857500076293945,4.720832824707031,4.804166793823242,4.800833225250244,81054000.0,4.407101154327393,75.58000183105469,73.55000305175781,74.69999694824219,74.68000030517578,48600.0,62.97567367553711
2002-03-12,4.679166793823242,4.516666889190674,4.654167175292969,4.549167156219482,125503200.0,4.176075458526611,72.31999969482422,71.25,71.5999984741211,72.02999877929688,6300.0,60.740989685058594
2002-03-13,4.539166927337647,4.449999809265137,4.506667137145996,4.466667175292969,103161600.0,4.100341796875,70.9800033569336,69.5,70.75,70.06999969482422,110000.0,59.08816146850586
2002-03-14,4.433332920074463,4.210000038146973,4.433332920074463,4.219167232513428,113946000.0,3.873138904571533,70.75,69.68000030517578,70.75,69.87999725341797,3200.0,58.92797088623047
2002-03-15,4.402500152587891,4.168333053588867,4.249166965484619,4.397500038146973,124828800.0,4.036845684051514,71.0999984741211,69.80000305175781,69.80000305175781,70.91000366210938,10800.0,59.7965202331543
2002-03-18,4.574166774749756,4.347499847412109,4.477499961853027,4.397500038146973,123699600.0,4.036845684051514,73.30000305175781,71.5999984741211,72.5999984741211,71.75,15100.0,60.504878997802734
2002-03-19,4.4375,4.278333187103272,4.429166793823242,4.304166793823242,84607200.0,3.9511685371398926,72.94000244140625,71.94999694824219,72.13999938964844,72.19999694824219,14300.0,60.88433837890625
2002-03-20,4.241666793823242,3.862499952316284,4.233333110809326,3.876667022705078,229258800.0,3.558729887008667,70.75,69.70999908447266,70.45999908447266,69.70999908447266,7500.0,58.78459930419922
2002-03-21,4.129167079925537,3.8383328914642334,3.942500114440918,4.082499980926514,172171200.0,3.747683048248291,71.5,69.37999725341797,70.0,71.5,72500.0,60.294063568115234
2002-03-22,4.155832767486572,4.016666889190674,4.155832767486572,4.047500133514404,124914000.0,3.715552568435669,71.6500015258789,70.69999694824219,71.30000305175781,70.69999694824219,6700.0,59.619415283203125
2002-03-25,4.033332824707031,3.833333015441896,4.028333187103272,3.8383328914642334,88416000.0,3.5235395431518555,71.4000015258789,68.7699966430664,70.9000015258789,68.7699966430664,9000.0,57.99190902709961
2002-03-26,4.014166831970215,3.7766671180725098,3.798332929611206,3.9166669845581055,112351200.0,3.595449209213257,70.69000244140625,68.44999694824219,68.9000015258789,69.8499984741211,9300.0,58.902645111083984
2002-03-27,3.934999942779541,3.724999904632568,3.856667041778565,3.7916669845581055,106801200.0,3.480701208114624,70.44000244140625,69.37000274658203,70.19999694824219,69.95999908447266,103400.0,58.99542999267578
2002-03-28,3.8416669368743896,3.4891669750213623,3.817500114440918,3.696666955947876,312408000.0,3.3934929370880127,72.0,71.2300033569336,71.44999694824219,71.2300033569336,160500.0,60.06637573242188
2002-04-01,3.664166927337648,3.380000114440918,3.4916670322418213,3.6358330249786377,236534400.0,3.3376474380493164,73.48999786376953,70.4000015258789,70.4000015258789,73.0,42700.0,61.55898284912109
2002-04-02,3.724167108535767,3.5199999809265137,3.5266671180725098,3.540832996368408,143800800.0,3.250439167022705,72.19999694824219,70.86000061035156,72.19999694824219,70.86000061035156,7100.0,59.75437927246094
2002-04-03,3.653332948684693,3.483333110809326,3.5566670894622803,3.607500076293945,109464000.0,3.311638355255127,70.69999694824219,68.77999877929688,70.6500015258789,69.36000061035156,79000.0,58.48947143554688
2002-04-04,3.712500095367432,3.530833005905152,3.5799999237060547,3.5899999141693115,113096400.0,3.295573472976685,70.1500015258789,68.8499984741211,70.1500015258789,69.5999984741211,156000.0,58.69184494018555
2002-04-05,3.671667098999024,3.471667051315308,3.613332986831665,3.5083329677581787,102690000.0,3.2206039428710938,69.3499984741211,68.80000305175781,69.30000305175781,69.0199966430664,1500.0,58.2027473449707
2002-04-08,3.625833034515381,3.345000028610229,3.3458330631256104,3.625833034515381,115131600.0,3.328467845916748,69.0999984741211,66.25,66.7300033569336,68.80000305175781,11200.0,58.01720428466797
2002-04-09,3.691667079925537,3.3883330821990967,3.661667108535767,3.396667003631592,138076800.0,3.1180968284606934,68.55000305175781,67.05000305175781,68.55000305175781,67.25,12300.0,56.71014022827149
2002-04-10,3.450000047683716,2.9666669368743896,3.424166917800904,3.209167003631592,368972400.0,2.945973873138428,67.69999694824219,65.55999755859375,67.4000015258789,67.5,30900.0,56.92095947265625
2002-04-11,3.2241671085357666,3.0333330631256104,3.183332920074463,3.06833291053772,143728800.0,2.816690921783448,67.4800033569336,65.73999786376953,66.5999984741211,66.1500015258789,8000.0,55.78253936767578
2002-04-12,3.1616671085357666,2.960833072662353,3.136667013168335,3.0566670894622803,137688000.0,2.805981397628784,66.69999694824219,65.41000366210938,66.5999984741211,66.5,14100.0,56.07767105102539
2002-04-15,3.2325000762939453,3.108333110809326,3.115833044052124,3.180000066757202,115720800.0,2.919198751449585,68.0,66.5999984741211,67.5,67.94999694824219,9500.0,57.30044555664063
2002-04-16,3.3566670417785645,3.25333309173584,3.322499990463257,3.31833291053772,85485600.0,3.046186685562134,71.95999908447266,70.86000061035156,71.0,71.66000366210938,15500.0,60.42897033691406
2002-04-17,3.4066669940948486,3.252500057220459,3.3575000762939453,3.3575000762939453,94448400.0,3.082141876220703,74.06999969482422,72.2699966430664,72.9000015258789,73.22000122070312,462200.0,61.74448776245117
2002-04-18,3.3591670989990234,3.229166984558105,3.3233330249786377,3.3016669750213623,69315600.0,3.0308871269226074,72.25,70.0,71.75,71.02999877929688,11600.0,59.8977165222168
2002-04-19,3.229166984558105,3.072499990463257,3.190000057220459,3.076667070388794,112567200.0,2.8243401050567627,71.94999694824219,69.9000015258789,71.5,70.0999984741211,12500.0,59.11344909667969
2002-04-22,3.1541669368743896,3.041666984558105,3.0425000190734863,3.0916669368743896,80817600.0,2.838110446929932,69.0999984741211,68.30000305175781,69.0999984741211,68.8499984741211,157100.0,58.05939102172852
2002-04-23,3.1516671180725098,2.939167022705078,3.115833044052124,2.9666669368743896,77350800.0,2.7233614921569824,69.8499984741211,67.23999786376953,69.1500015258789,67.5,22600.0,56.92095947265625
2002-04-24,3.0450000762939453,2.699167013168335,3.000833034515381,2.706666946411133,158295600.0,2.484684944152832,68.30000305175781,65.19999694824219,68.0999984741211,65.30000305175781,13800.0,55.065765380859375
2002-04-25,2.865833044052124,2.694999933242798,2.6958329677581787,2.811666965484619,116829600.0,2.581073522567749,65.94999694824219,64.3499984741211,65.19999694824219,65.8499984741211,83800.0,55.5295524597168
2002-04-26,2.8458330631256104,2.530833005905152,2.8424999713897705,2.530833005905152,119112000.0,2.3232712745666504,66.5999984741211,62.93000030517578,66.5,63.0,79800.0,53.12622833251953
2002-04-29,2.994999885559082,2.734999895095825,2.8299999237060547,2.952500104904175,393085200.0,2.710357189178467,64.87999725341797,62.58000183105469,63.45000076293945,63.150001525878906,69800.0,53.25272750854492
2002-04-30,3.0625,2.837500095367432,3.0225000381469727,2.9008328914642334,177650400.0,2.66292667388916,65.8499984741211,63.34999847412109,63.34999847412109,64.5,31100.0,54.39113235473633
2002-05-01,2.9941670894622803,2.7791669368743896,2.853332996368408,2.953332901000977,171890400.0,2.711121082305908,65.4800033569336,62.56999969482422,64.30000305175781,64.73999786376953,9300.0,54.59352111816406
2002-05-02,3.040832996368408,2.8333330154418945,2.9674999713897705,2.834167003631592,112508400.0,2.6017284393310547,65.75,61.970001220703125,64.69999694824219,62.09999847412109,29800.0,52.36729049682617
2002-05-03,2.8591670989990234,2.7149999141693115,2.837500095367432,2.729166984558105,85275600.0,2.505340337753296,61.25,58.95000076293945,61.25,59.540000915527344,33100.0,50.20849990844727
2002-05-06,2.7833330631256104,2.603332996368408,2.6583330631256104,2.625,110204400.0,2.4097156524658203,60.79999923706055,58.220001220703125,60.25,58.34999847412109,7100.0,49.20500564575195
2002-05-07,2.7391669750213623,2.55916690826416,2.683332920074463,2.69083309173584,141244800.0,2.4701497554779053,58.91999816894531,56.84999847412109,58.54999923706055,58.0,180900.0,48.90986251831055
2002-05-08,3.0466670989990234,2.7833330631256104,2.874166965484619,3.0,168868800.0,2.7539610862731934,65.12999725341797,61.84999847412109,62.20000076293945,64.80000305175781,71700.0,54.64412689208984
2002-05-09,3.052500009536743,2.8666670322418213,2.990833044052124,2.87166690826416,123084000.0,2.6361536979675293,64.83999633789062,62.70000076293945,64.5999984741211,63.77000045776367,15600.0,53.77554321289063
2002-05-10,2.941667079925537,2.625,2.930833101272583,2.6566669940948486,132154800.0,2.438786268234253,63.150001525878906,59.720001220703125,63.150001525878906,60.18000030517578,24300.0,50.748191833496094
2002-05-13,2.826667070388794,2.6616671085357666,2.68416690826416,2.817500114440918,80089200.0,2.586428642272949,63.38999938964844,61.0,61.150001525878906,63.38999938964844,12600.0,53.45510482788086
2002-05-14,3.129167079925537,2.9458329677581787,2.997499942779541,3.0975000858306885,152611200.0,2.8434648513793945,67.5999984741211,66.01000213623047,67.05000305175781,67.45999908447266,35900.0,56.88724136352539
2002-05-15,3.2166669368743896,3.007499933242798,3.049999952316284,3.1583330631256104,150454800.0,2.899308681488037,69.1500015258789,65.45999908447266,66.0,66.91000366210938,29100.0,56.42342376708984
2002-05-16,3.229166984558105,3.095000028610229,3.159167051315308,3.1641669273376465,98556000.0,2.9046642780303955,67.88999938964844,66.0999984741211,67.0,67.88999938964844,14200.0,57.24983978271485
2002-05-17,3.273333072662353,3.1691670417785645,3.25,3.264167070388794,93440400.0,2.9964632987976074,68.83999633789062,67.0,68.80000305175781,67.94000244140625,13600.0,57.2920150756836
2002-05-20,3.3208329677581787,3.221667051315308,3.236666917800904,3.299166917800904,95341200.0,3.028592824935913,67.4000015258789,66.5,67.30000305175781,67.08999633789062,5900.0,56.5751953125
2002-05-21,3.387500047683716,3.0441670417785645,3.3416669368743896,3.047499895095825,138260400.0,2.797565698623657,67.5999984741211,64.69000244140625,67.30000305175781,65.25,15000.0,55.02358627319336
2002-05-22,3.189167022705078,3.066667079925537,3.071666955947876,3.170833110809326,154798800.0,2.910784244537353,65.5,63.45000076293945,64.5,63.63999938964844,49000.0,53.66592788696289
2002-05-23,3.186666965484619,2.8833329677581787,3.180000066757202,2.977499961853028,255678000.0,2.733306646347046,65.0,63.0,65.0,64.98999786376953,13900.0,54.80435180664063
2002-05-24,2.935832977294922,2.8516669273376465,2.920833110809326,2.9191670417785645,73778400.0,2.679757595062256,63.09000015258789,62.34999847412109,62.70000076293945,62.70000076293945,16500.0,52.87324905395508
2002-05-28,2.946666955947876,2.744999885559082,2.944999933242798,2.803333044052124,136708800.0,2.5734236240386963,63.0,61.70000076293945,63.0,62.45000076293945,5400.0,52.66244125366211
2002-05-29,2.920833110809326,2.7158329486846924,2.7583329677581787,2.909167051315308,131101200.0,2.6705777645111084,61.2400016784668,60.400001525878906,61.0,60.560001373291016,12800.0,51.068634033203125
2002-05-30,2.935832977294922,2.7941670417785645,2.8499999046325684,2.8666670322418213,106608000.0,2.631563425064087,60.34999847412109,58.34999847412109,59.20000076293945,59.88999938964844,19100.0,50.5036506652832
2002-05-31,2.8958330154418945,2.7833330631256104,2.8833329677581787,2.788332939147949,67411200.0,2.559653759002685,61.400001525878906,59.75,60.650001525878906,59.79999923706055,125200.0,50.4277572631836
2002-06-03,2.733333110809326,2.5908329486846924,2.7208330631256104,2.624166965484619,90124800.0,2.4089512825012207,59.09999847412109,56.75,59.09999847412109,56.900001525878906,26900.0,47.98227310180664
2002-06-04,2.7708330154418945,2.603332996368408,2.6075000762939453,2.756666898727417,109543200.0,2.5305845737457275,58.79999923706055,56.400001525878906,56.70000076293945,58.13999938964844,21800.0,49.02791976928711
2002-06-05,2.7633330821990967,2.620832920074463,2.762500047683716,2.7166669368743896,111430800.0,2.4938650131225586,58.70000076293945,57.0,58.70000076293945,58.4900016784668,13500.0,49.32307815551758
2002-06-06,2.754167079925537,2.6875,2.688333034515381,2.7174999713897705,73935600.0,2.4946296215057373,57.04999923706055,55.900001525878906,56.810001373291016,56.38999938964844,30500.0,47.55219268798828
2002-06-07,2.7249999046325684,2.495832920074463,2.49666690826416,2.691667079925537,137130000.0,2.4709155559539795,54.650001525878906,52.0,52.79999923706055,54.63999938964844,33600.0,46.076454162597656
2002-06-10,2.803333044052124,2.6624999046325684,2.727499961853028,2.6691670417785645,74914800.0,2.450260877609253,55.2400016784668,53.970001220703125,54.5,54.08000183105469,119700.0,45.60423278808594
2002-06-11,2.7249999046325684,2.5425000190734863,2.7133328914642334,2.549166917800904,85930800.0,2.340101480484009,54.38999938964844,51.75,54.2599983215332,51.75,108300.0,43.639404296875
2002-06-12,2.5333330631256104,2.2225000858306885,2.488332986831665,2.329166889190674,226754400.0,2.1381452083587646,53.45000076293945,51.06999969482422,52.34999847412109,53.34000015258789,31600.0,44.98020553588867
